,Adj Close
2021-01-01,
2021-01-02,
2021-01-03,
2021-01-04,2.3499999046325684
2021-01-05,2.240000009536743
2021-01-06,2.240000009536743
2021-01-07,2.2699999809265137
2021-01-08,2.2699999809265137
2021-01-09,2.2699999809265137
2021-01-10,2.2699999809265137
2021-01-11,2.200000047683716
2021-01-12,2.2300000190734863
2021-01-13,2.1600000858306885
2021-01-14,2.2300000190734863
2021-01-15,2.200000047683716
2021-01-16,2.200000047683716
2021-01-17,2.200000047683716
2021-01-18,2.180000066757202
2021-01-19,2.190000057220459
2021-01-20,2.2100000381469727
2021-01-21,2.190000057220459
2021-01-22,2.190000057220459
2021-01-23,2.190000057220459
2021-01-24,2.190000057220459
2021-01-25,2.1700000762939453
2021-01-26,2.1700000762939453
2021-01-27,2.1500000953674316
2021-01-28,2.069999933242798
2021-01-29,2.109999895095825
2021-01-30,2.109999895095825
2021-01-31,2.109999895095825
2021-02-01,2.130000114440918
2021-02-02,2.0999999046325684
2021-02-03,2.0999999046325684
2021-02-04,2.140000104904175
2021-02-05,2.130000114440918
2021-02-06,2.130000114440918
2021-02-07,2.130000114440918
2021-02-08,2.2100000381469727
2021-02-09,2.319999933242798
2021-02-10,2.309999942779541
2021-02-11,2.2699999809265137
2021-02-12,2.319999933242798
2021-02-13,2.319999933242798
2021-02-14,2.319999933242798
2021-02-15,2.2899999618530273
2021-02-16,2.259999990463257
2021-02-17,2.25
2021-02-18,2.2200000286102295
2021-02-19,2.1700000762939453
2021-02-20,2.1700000762939453
2021-02-21,2.1700000762939453
2021-02-22,2.1500000953674316
2021-02-23,2.0299999713897705
2021-02-24,2.049999952316284
2021-02-25,2.0399999618530273
2021-02-26,2.0299999713897705
2021-02-27,2.0299999713897705
2021-02-28,2.0299999713897705
2021-03-01,2.059999942779541
2021-03-02,2.059999942779541
2021-03-03,2.0999999046325684
2021-03-04,2.0999999046325684
2021-03-05,2.059999942779541
2021-03-06,2.059999942779541
2021-03-07,2.059999942779541
2021-03-08,2.069999933242798
2021-03-09,2.0799999237060547
2021-03-10,2.109999895095825
2021-03-11,2.109999895095825
2021-03-12,2.130000114440918
2021-03-13,2.130000114440918
2021-03-14,2.130000114440918
2021-03-15,2.1500000953674316
2021-03-16,2.1600000858306885
2021-03-17,2.1600000858306885
2021-03-18,2.109999895095825
2021-03-19,2.119999885559082
2021-03-20,2.119999885559082
2021-03-21,2.119999885559082
2021-03-22,2.109999895095825
2021-03-23,2.140000104904175
2021-03-24,2.130000114440918
2021-03-25,2.130000114440918
2021-03-26,2.130000114440918
2021-03-27,2.130000114440918
2021-03-28,2.130000114440918
2021-03-29,2.130000114440918
2021-03-30,2.140000104904175
2021-03-31,2.140000104904175
2021-04-01,2.1600000858306885
2021-04-02,2.1600000858306885
2021-04-03,2.1600000858306885
2021-04-04,2.1600000858306885
2021-04-05,2.1600000858306885
2021-04-06,2.130000114440918
2021-04-07,2.1600000858306885
2021-04-08,2.1500000953674316
2021-04-09,2.1700000762939453
2021-04-10,2.1700000762939453
2021-04-11,2.1700000762939453
2021-04-12,2.190000057220459
2021-04-13,2.1500000953674316
2021-04-14,2.1600000858306885
2021-04-15,2.1600000858306885
2021-04-16,2.1600000858306885
2021-04-17,2.1600000858306885
2021-04-18,2.1600000858306885
2021-04-19,2.1700000762939453
2021-04-20,2.200000047683716
2021-04-21,2.2899999618530273
2021-04-22,2.240000009536743
2021-04-23,2.299999952316284
2021-04-24,2.299999952316284
2021-04-25,2.299999952316284
2021-04-26,2.2100000381469727
2021-04-27,2.1700000762939453
2021-04-28,2.1500000953674316
2021-04-29,2.130000114440918
2021-04-30,2.1600000858306885
2021-05-01,2.1600000858306885
2021-05-02,2.1600000858306885
2021-05-03,2.140000104904175
